ssid,rate,expected,requested,tool,classifier,variable,value
44eb6f63-6f19-47d2-acce-67f2e59395bf,0.13099360530178397,0.13098051267870198,0.125,pamld_u,multiplex,TP,1269029
44eb6f63-6f19-47d2-acce-67f2e59395bf,0.13099360530178397,0.13098051267870198,0.125,pamld_u,multiplex,TP_FN,1369021
44eb6f63-6f19-47d2-acce-67f2e59395bf,0.13099360530178397,0.13098051267870198,0.125,pamld_u,multiplex,TP_FP,2108396
44eb6f63-6f19-47d2-acce-67f2e59395bf,0.13099360530178397,0.13098051267870198,0.125,pamld_u,multiplex,fscore,0.7298687502821778
44eb6f63-6f19-47d2-acce-67f2e59395bf,0.13099360530178397,0.13098051267870198,0.125,pamld_u,multiplex,precision,0.6018930978810432
44eb6f63-6f19-47d2-acce-67f2e59395bf,0.13099360530178397,0.13098051267870198,0.125,pamld_u,multiplex,recall,0.9269609450841149
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,deml,multiplex,FDR,0.5864295060013003
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,deml,multiplex,FN,348688
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,deml,multiplex,FP,1446799
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,deml,multiplex,MR,0.2546987957087583
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,deml,multiplex,TP,1020333
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,deml,multiplex,TP_FN,1369021
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,deml,multiplex,TP_FP,2467132
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,deml,multiplex,fscore,0.5319563635756969
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,deml,multiplex,precision,0.4135704939986997
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,deml,multiplex,recall,0.7453012042912417
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,mdd,multiplex,FDR,0.8337402349680819
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,mdd,multiplex,FN,213
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,mdd,multiplex,FP,6864140
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,mdd,multiplex,MR,0.0001555856338215411
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,mdd,multiplex,TP,1368808
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,mdd,multiplex,TP_FN,1369021
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,mdd,multiplex,TP_FP,8232948
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,mdd,multiplex,fscore,0.28510985611388656
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,mdd,multiplex,precision,0.16625976503191808
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,mdd,multiplex,recall,0.9998444143661784
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,pamld,multiplex,FDR,0.4246851758703697
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,pamld,multiplex,FN,88002
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,pamld,multiplex,FP,945621
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,pamld,multiplex,MR,0.06428097158480403
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,pamld,multiplex,TP,1281019
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,pamld,multiplex,TP_FN,1369021
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,pamld,multiplex,TP_FP,2226640
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,pamld,multiplex,fscore,0.7125360260602989
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,pamld,multiplex,precision,0.5753148241296303
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,pamld,multiplex,recall,0.9357190284151959
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,pamld_ap,multiplex,FDR,0.423332270872227
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,pamld_ap,multiplex,FN,77238
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,pamld_ap,multiplex,FP,948299
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,pamld_ap,multiplex,MR,0.056418418709428125
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,pamld_ap,multiplex,TP,1291783
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,pamld_ap,multiplex,TP_FN,1369021
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,pamld_ap,multiplex,TP_FP,2240082
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,pamld_ap,multiplex,fscore,0.7158471232325594
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,pamld_ap,multiplex,precision,0.576667729127773
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,pamld_ap,multiplex,recall,0.9435815812905719
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,pamld_u,multiplex,FDR,0.5556229235196805
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,pamld_u,multiplex,FN,73221
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,pamld_u,multiplex,FP,1620192
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,pamld_u,multiplex,MR,0.05348420513637117
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,pamld_u,multiplex,TP,1295800
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,pamld_u,multiplex,TP_FN,1369021
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,pamld_u,multiplex,TP_FP,2915992
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,pamld_u,multiplex,fscore,0.6048056330284178
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,pamld_u,multiplex,precision,0.44437707648031954
1a0d8c5d-3a1b-48ec-894a-12888c735955,0.1582891376823743,0.15830620217848237,0.15,pamld_u,multiplex,recall,0.9465157948636288
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,deml,multiplex,FDR,0.7102697975577197
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,deml,multiplex,FN,368487
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,deml,multiplex,FP,2452796
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,deml,multiplex,MR,0.2691609551643108
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,deml,multiplex,TP,1000534
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,deml,multiplex,TP_FN,1369021
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,deml,multiplex,TP_FP,3453330
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,deml,multiplex,fscore,0.4149569369794941
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,deml,multiplex,precision,0.28973020244228037
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,deml,multiplex,recall,0.7308390448356892
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,mdd,multiplex,FDR,0.859808351838511
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,mdd,multiplex,FN,199
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,mdd,multiplex,FP,8395112
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,mdd,multiplex,MR,0.0001453593480304539
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,mdd,multiplex,TP,1368822
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,mdd,multiplex,TP_FN,1369021
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,mdd,multiplex,TP_FP,9763934
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,mdd,multiplex,fscore,0.24590452400104015
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,mdd,multiplex,precision,0.14019164816148902
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,mdd,multiplex,recall,0.9998546406519695
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,pamld,multiplex,FDR,0.576583019830845
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,pamld,multiplex,FN,64790
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,pamld,multiplex,FP,1776021
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,pamld,multiplex,MR,0.04732578974318144
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,pamld,multiplex,TP,1304231
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,pamld,multiplex,TP_FN,1369021
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,pamld,multiplex,TP_FP,3080252
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,pamld,multiplex,fscore,0.5862670148583825
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,pamld,multiplex,precision,0.42341698016915497
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,pamld,multiplex,recall,0.9526742102568185
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,pamld_ap,multiplex,FDR,0.5766320293101127
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,pamld_ap,multiplex,FN,63822
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,pamld_ap,multiplex,FP,1777696
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,pamld_ap,multiplex,MR,0.04661871512562627
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,pamld_ap,multiplex,TP,1305199
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,pamld_ap,multiplex,TP_FN,1369021
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,pamld_ap,multiplex,TP_FP,3082895
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,pamld_ap,multiplex,fscore,0.5863538305754197
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,pamld_ap,multiplex,precision,0.42336797068988724
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,pamld_ap,multiplex,recall,0.9533812848743737
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,pamld_u,multiplex,FDR,0.6902035102176504
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,pamld_u,multiplex,FN,45716
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,pamld_u,multiplex,FP,2948225
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,pamld_u,multiplex,MR,0.0333932058018102
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,pamld_u,multiplex,TP,1323305
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,pamld_u,multiplex,TP_FN,1369021
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,pamld_u,multiplex,TP_FP,4271530
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,pamld_u,multiplex,fscore,0.4692112525886212
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,pamld_u,multiplex,precision,0.30979648978234964
3c4383a7-3ce4-4ecd-8518-c9c7cb681e01,0.19164928300647516,0.19161565871769887,0.2,pamld_u,multiplex,recall,0.9666067941981898
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,deml,multiplex,FDR,0.7971118496767
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,deml,multiplex,FN,375258
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,deml,multiplex,FP,3904320
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,deml,multiplex,MR,0.27410682524227165
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,deml,multiplex,TP,993763
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,deml,multiplex,TP_FN,1369021
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,deml,multiplex,TP_FP,4898083
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,deml,multiplex,fscore,0.3171362721920683
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,deml,multiplex,precision,0.20288815032329996
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,deml,multiplex,recall,0.7258931747577283
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,mdd,multiplex,FDR,0.8791643428072645
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,mdd,multiplex,FN,178
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,mdd,multiplex,FP,9959295
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,mdd,multiplex,MR,0.00013001991934382306
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,mdd,multiplex,TP,1368843
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,mdd,multiplex,TP_FN,1369021
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,mdd,multiplex,TP_FP,11328138
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,mdd,multiplex,fscore,0.2156140598066071
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,mdd,multiplex,precision,0.12083565719273547
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,mdd,multiplex,recall,0.9998699800806562
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,pamld,multiplex,FDR,0.701985371326488
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,pamld,multiplex,FN,42481
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,pamld,multiplex,FP,3124718
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,pamld,multiplex,MR,0.031030203335083977
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,pamld,multiplex,TP,1326540
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,pamld,multiplex,TP_FN,1369021
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,pamld,multiplex,TP_FP,4451258
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,pamld,multiplex,fscore,0.4558338182757218
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,pamld,multiplex,precision,0.2980146286735121
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,pamld,multiplex,recall,0.968969796664916
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,pamld_ap,multiplex,FDR,0.7022587490388912
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,pamld_ap,multiplex,FN,43510
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,pamld_ap,multiplex,FP,3126378
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,pamld_ap,multiplex,MR,0.031781835340728884
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,pamld_ap,multiplex,TP,1325511
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,pamld_ap,multiplex,TP_FN,1369021
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,pamld_ap,multiplex,TP_FP,4451889
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,pamld_ap,multiplex,fscore,0.455430851877112
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,pamld_ap,multiplex,precision,0.29774125096110887
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,pamld_ap,multiplex,recall,0.9682181646592711
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,pamld_u,multiplex,FDR,0.7871987592610986
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,pamld_u,multiplex,FN,23546
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,pamld_u,multiplex,FP,4977209
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,pamld_u,multiplex,MR,0.017199151802638528
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,pamld_u,multiplex,TP,1345475
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,pamld_u,multiplex,TP_FN,1369021
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,pamld_u,multiplex,TP_FP,6322684
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,pamld_u,multiplex,fscore,0.34985091081886266
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,pamld_u,multiplex,precision,0.2128012407389014
6d9944ec-a347-4b09-8ebc-0e0b2e54875a,0.23144829314982965,0.23144203284069914,0.25,pamld_u,multiplex,recall,0.9828008481973615
